"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"null","null","fixation","html-keyboard-response","195","377529","0.0-1.0-7.0-3.0-0.38","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"871","3","pic_response","html-keyboard-response","196","378400","0.0-1.0-7.0-3.0-1.38","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"871","null","sub_response","html-keyboard-response","197","379405","0.0-1.0-7.0-3.0-2.38","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","38","12","setsize","3S3A","food","1","20","2","1",""
"null","null","fixation","html-keyboard-response","198","379911","0.0-1.0-7.0-3.0-0.39","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1683","3","pic_response","html-keyboard-response","199","381595","0.0-1.0-7.0-3.0-1.39","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1683","null","sub_response","html-keyboard-response","200","382597","0.0-1.0-7.0-3.0-2.39","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","39","13","setsize","3S3A","food","1","21","2","1",""
"null","null","fixation","html-keyboard-response","201","383100","0.0-1.0-7.0-3.0-0.40","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1084","1","pic_response","html-keyboard-response","202","384185","0.0-1.0-7.0-3.0-1.40","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1084","null","sub_response","html-keyboard-response","203","385189","0.0-1.0-7.0-3.0-2.40","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","40","13","setsize","3S3A","food","1","22","0","1",""
"null","null","fixation","html-keyboard-response","204","385691","0.0-1.0-7.0-3.0-0.41","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"774","1","pic_response","html-keyboard-response","205","386466","0.0-1.0-7.0-3.0-1.41","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"774","null","sub_response","html-keyboard-response","206","387473","0.0-1.0-7.0-3.0-2.41","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","41","13","setsize","3S3A","food","1","23","0","1",""
"null","null","fixation","html-keyboard-response","207","387979","0.0-1.0-7.0-3.0-0.42","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1254","3","pic_response","html-keyboard-response","208","389235","0.0-1.0-7.0-3.0-1.42","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1254","null","sub_response","html-keyboard-response","209","390240","0.0-1.0-7.0-3.0-2.42","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","42","14","setsize","3S3A","food","1","24","2","1",""
"null","null","fixation","html-keyboard-response","210","390745","0.0-1.0-7.0-3.0-0.43","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1295","1","pic_response","html-keyboard-response","211","392042","0.0-1.0-7.0-3.0-1.43","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1295","null","sub_response","html-keyboard-response","212","393056","0.0-1.0-7.0-3.0-2.43","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","43","14","setsize","3S3A","food","1","25","0","1",""
"null","null","fixation","html-keyboard-response","213","393560","0.0-1.0-7.0-3.0-0.44","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"703","1","pic_response","html-keyboard-response","214","394263","0.0-1.0-7.0-3.0-1.44","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"703","null","sub_response","html-keyboard-response","215","395267","0.0-1.0-7.0-3.0-2.44","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","44","14","setsize","3S3A","food","1","26","0","1",""
"null","null","fixation","html-keyboard-response","216","395776","0.0-1.0-7.0-3.0-0.45","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"845","1","pic_response","html-keyboard-response","217","396621","0.0-1.0-7.0-3.0-1.45","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"845","null","sub_response","html-keyboard-response","218","397625","0.0-1.0-7.0-3.0-2.45","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","45","15","setsize","3S3A","food","1","27","0","1",""
"2964"," ","","html-keyboard-response","219","400590","0.0-1.0-8.0","18:00:05","3","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","220","400851","0.0-1.0-9.0-0.0","18:00:05","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2627"," ","","html-keyboard-response","221","403478","0.0-1.0-9.0-1.0","18:00:05","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1573"," ","inst","html-keyboard-response","222","405052","0.0-1.0-9.0-2.0","18:00:05","3","","","","","","","<img class='instruct_stim' src=""instruction/sports3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","223","405557","0.0-1.0-9.0-3.0-0.0","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1128","1","pic_response","html-keyboard-response","224","406685","0.0-1.0-9.0-3.0-1.0","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1128","null","sub_response","html-keyboard-response","225","407692","0.0-1.0-9.0-3.0-2.0","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","3S10A","sports","2","0","0","0",""
"null","null","fixation","html-keyboard-response","226","408201","0.0-1.0-9.0-3.0-0.1","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"894","1","pic_response","html-keyboard-response","227","409096","0.0-1.0-9.0-3.0-1.1","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"894","null","sub_response","html-keyboard-response","228","410103","0.0-1.0-9.0-3.0-2.1","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","3S10A","sports","2","0","0","0",""
"null","null","fixation","html-keyboard-response","229","410608","0.0-1.0-9.0-3.0-0.2","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2759","3","pic_response","html-keyboard-response","230","413369","0.0-1.0-9.0-3.0-1.2","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2759","null","sub_response","html-keyboard-response","231","414375","0.0-1.0-9.0-3.0-2.2","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","232","414882","0.0-1.0-9.0-3.0-0.3","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"884","2","pic_response","html-keyboard-response","233","415767","0.0-1.0-9.0-3.0-1.3","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"884","null","sub_response","html-keyboard-response","234","416773","0.0-1.0-9.0-3.0-2.3","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","1","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","235","417279","0.0-1.0-9.0-3.0-0.4","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"946","3","pic_response","html-keyboard-response","236","418225","0.0-1.0-9.0-3.0-1.4","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"946","null","sub_response","html-keyboard-response","237","419234","0.0-1.0-9.0-3.0-2.4","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","1","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","238","419738","0.0-1.0-9.0-3.0-0.5","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1115","2","pic_response","html-keyboard-response","239","420854","0.0-1.0-9.0-3.0-1.5","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1115","null","sub_response","html-keyboard-response","240","421856","0.0-1.0-9.0-3.0-2.5","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","1","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","241","422365","0.0-1.0-9.0-3.0-0.6","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"694","3","pic_response","html-keyboard-response","242","423060","0.0-1.0-9.0-3.0-1.6","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"694","null","sub_response","html-keyboard-response","243","424065","0.0-1.0-9.0-3.0-2.6","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","2","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","244","424571","0.0-1.0-9.0-3.0-0.7","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"524","2","pic_response","html-keyboard-response","245","425096","0.0-1.0-9.0-3.0-1.7","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"524","null","sub_response","html-keyboard-response","246","426106","0.0-1.0-9.0-3.0-2.7","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","7","2","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","247","426611","0.0-1.0-9.0-3.0-0.8","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1127","3","pic_response","html-keyboard-response","248","427740","0.0-1.0-9.0-3.0-1.8","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1127","null","sub_response","html-keyboard-response","249","428746","0.0-1.0-9.0-3.0-2.8","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","8","2","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","250","429248","0.0-1.0-9.0-3.0-0.9","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"662","2","pic_response","html-keyboard-response","251","429910","0.0-1.0-9.0-3.0-1.9","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"662","null","sub_response","html-keyboard-response","252","430921","0.0-1.0-9.0-3.0-2.9","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","9","3","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","253","431432","0.0-1.0-9.0-3.0-0.10","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1018","3","pic_response","html-keyboard-response","254","432451","0.0-1.0-9.0-3.0-1.10","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1018","null","sub_response","html-keyboard-response","255","433455","0.0-1.0-9.0-3.0-2.10","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","3","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","256","433957","0.0-1.0-9.0-3.0-0.11","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"898","3","pic_response","html-keyboard-response","257","434857","0.0-1.0-9.0-3.0-1.11","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"898","null","sub_response","html-keyboard-response","258","435862","0.0-1.0-9.0-3.0-2.11","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","3","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","259","436370","0.0-1.0-9.0-3.0-0.12","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"391","3","pic_response","html-keyboard-response","260","436762","0.0-1.0-9.0-3.0-1.12","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"391","null","sub_response","html-keyboard-response","261","437769","0.0-1.0-9.0-3.0-2.12","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","12","4","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","262","438274","0.0-1.0-9.0-3.0-0.13","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1021","3","pic_response","html-keyboard-response","263","439296","0.0-1.0-9.0-3.0-1.13","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1021","null","sub_response","html-keyboard-response","264","440300","0.0-1.0-9.0-3.0-2.13","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","13","4","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","265","440809","0.0-1.0-9.0-3.0-0.14","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"658","3","pic_response","html-keyboard-response","266","441468","0.0-1.0-9.0-3.0-1.14","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"658","null","sub_response","html-keyboard-response","267","442474","0.0-1.0-9.0-3.0-2.14","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","14","4","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","268","442975","0.0-1.0-9.0-3.0-0.15","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1221","2","pic_response","html-keyboard-response","269","444197","0.0-1.0-9.0-3.0-1.15","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1221","null","sub_response","html-keyboard-response","270","445206","0.0-1.0-9.0-3.0-2.15","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","15","5","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","271","445715","0.0-1.0-9.0-3.0-0.16","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"616","3","pic_response","html-keyboard-response","272","446332","0.0-1.0-9.0-3.0-1.16","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"616","null","sub_response","html-keyboard-response","273","447340","0.0-1.0-9.0-3.0-2.16","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","16","5","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","274","447843","0.0-1.0-9.0-3.0-0.17","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1804","1","pic_response","html-keyboard-response","275","449648","0.0-1.0-9.0-3.0-1.17","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1804","null","sub_response","html-keyboard-response","276","450649","0.0-1.0-9.0-3.0-2.17","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","17","5","setsize","3S10A","sports","2","0","0","0",""
"null","null","fixation","html-keyboard-response","277","451158","0.0-1.0-9.0-3.0-0.18","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"799","3","pic_response","html-keyboard-response","278","451958","0.0-1.0-9.0-3.0-1.18","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"799","null","sub_response","html-keyboard-response","279","452960","0.0-1.0-9.0-3.0-2.18","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","18","6","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","280","453464","0.0-1.0-9.0-3.0-0.19","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"792","2","pic_response","html-keyboard-response","281","454257","0.0-1.0-9.0-3.0-1.19","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"792","null","sub_response","html-keyboard-response","282","455268","0.0-1.0-9.0-3.0-2.19","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","19","6","setsize","3S10A","sports","2","0","1","0",""
"null","null","fixation","html-keyboard-response","283","455775","0.0-1.0-9.0-3.0-0.20","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"743","3","pic_response","html-keyboard-response","284","456518","0.0-1.0-9.0-3.0-1.20","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"743","null","sub_response","html-keyboard-response","285","457530","0.0-1.0-9.0-3.0-2.20","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","20","6","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","286","458038","0.0-1.0-9.0-3.0-0.21","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"715","1","pic_response","html-keyboard-response","287","458754","0.0-1.0-9.0-3.0-1.21","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"715","null","sub_response","html-keyboard-response","288","459758","0.0-1.0-9.0-3.0-2.21","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","21","7","setsize","3S10A","sports","2","0","0","0",""
"null","null","fixation","html-keyboard-response","289","460265","0.0-1.0-9.0-3.0-0.22","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"624","3","pic_response","html-keyboard-response","290","460890","0.0-1.0-9.0-3.0-1.22","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"624","null","sub_response","html-keyboard-response","291","461895","0.0-1.0-9.0-3.0-2.22","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","22","7","setsize","3S10A","sports","2","1","2","1",""
"null","null","fixation","html-keyboard-response","292","462405","0.0-1.0-9.0-3.0-0.23","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"839","3","pic_response","html-keyboard-response","293","463245","0.0-1.0-9.0-3.0-1.23","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"839","null","sub_response","html-keyboard-response","294","464249","0.0-1.0-9.0-3.0-2.23","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","23","7","setsize","3S10A","sports","2","0","2","0",""
"null","null","fixation","html-keyboard-response","295","464756","0.0-1.0-9.0-3.0-0.24","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1389","2","pic_response","html-keyboard-response","296","466146","0.0-1.0-9.0-3.0-1.24","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
